2026-05-15 14:54:32.671  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b81610 id: 1126
2026-05-15 14:54:32.671  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:32.772  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b82290 id: 1126
2026-05-15 14:54:32.772  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:32.872  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b82e10 id: 1126
2026-05-15 14:54:32.873  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.414  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b81e90 id: 1127
2026-05-15 14:54:33.414  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.431  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b83510 id: 1126
2026-05-15 14:54:33.431  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.447  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b81c90 id: 1127
2026-05-15 14:54:33.447  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.463  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b84190 id: 1126
2026-05-15 14:54:33.464  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.480  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b84e90 id: 1127
2026-05-15 14:54:33.480  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.497  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b83290 id: 1126
2026-05-15 14:54:33.497  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.514  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b82c90 id: 1127
2026-05-15 14:54:33.514  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.530  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b83790 id: 1126
2026-05-15 14:54:33.530  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.546  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b83210 id: 1127
2026-05-15 14:54:33.547  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.564  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b80a10 id: 1126
2026-05-15 14:54:33.564  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.580  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b81610 id: 1127
2026-05-15 14:54:33.581  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.597  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b82290 id: 1126
2026-05-15 14:54:33.597  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.614  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b82e10 id: 1127
2026-05-15 14:54:33.614  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.631  1190-3902  qdgralloc               media.codec                          D  Imported handle: 0xf3b81e90 id: 1126
2026-05-15 14:54:33.631  1190-3902  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.641  1523-6946  CoreBackPreview         system_server                        D  Window{f7f9a1 u0 Toast}: Setting back callback null
2026-05-15 14:54:33.647  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b83510 id: 1127
2026-05-15 14:54:33.647  1523-6946  InputManager-JNI        system_server                        W  Input channel object 'f7f9a1 Toast (client)' was disposed without first being removed with the input manager!
2026-05-15 14:54:33.647  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.659  1523-4065  NotificationService     system_server                        W  Toast already killed. pkg=com.example.diverscan.activeid token=android.os.BinderProxy@9ccc99e
2026-05-15 14:54:33.682  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b81c90 id: 1126
2026-05-15 14:54:33.682  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.779  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b84190 id: 1127
2026-05-15 14:54:33.779  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.796  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b84e90 id: 1126
2026-05-15 14:54:33.797  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.812  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b83290 id: 1127
2026-05-15 14:54:33.813  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.829  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b82c90 id: 1126
2026-05-15 14:54:33.829  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.846  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b83790 id: 1127
2026-05-15 14:54:33.846  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.863  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b83210 id: 1126
2026-05-15 14:54:33.863  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.879  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b80a10 id: 1127
2026-05-15 14:54:33.880  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:33.981  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b81f10 id: 1127
2026-05-15 14:54:33.981  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:34.081  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b80090 id: 1127
2026-05-15 14:54:34.082  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:34.182  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b82510 id: 1127
2026-05-15 14:54:34.183  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:34.283  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b82590 id: 1127
2026-05-15 14:54:34.284  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:34.352   768-768   vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  D  SerialClockVote: vote for UART CLK ON
2026-05-15 14:54:34.353   768-768   vendor.qti...-wake_lock and...are.bluetooth@1.0-service-qti  D  Acquire wakelock is acquired 
2026-05-15 14:54:34.353   768-768   vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  DeviceWakeUp: Writing IBS_WAKE_IND
2026-05-15 14:54:34.354   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_WAKE_ACK: 0xFC
2026-05-15 14:54:34.354   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Signal wack_cond_
2026-05-15 14:54:34.354   768-768   vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  D  DeviceWakeUp: Unblocked from waiting for FC, pthread_cond_timedwait ret = 0
2026-05-15 14:54:34.357   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_WAKE_IND: 0xFD
2026-05-15 14:54:34.357   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Writing IBS_WAKE_ACK
2026-05-15 14:54:34.361  2381-2912  bt_btif                 com.android.bluetooth                E  bta_dm_pm_btm_status hci_status=36
2026-05-15 14:54:34.384  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b83510 id: 1127
2026-05-15 14:54:34.385  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:34.400   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_SLEEP_IND: 0xFE
2026-05-15 14:54:34.485  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b81c90 id: 1127
2026-05-15 14:54:34.486  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:34.586  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b84190 id: 1127
2026-05-15 14:54:34.587  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:34.688  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b84e90 id: 1127
2026-05-15 14:54:34.688  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:34.790  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b83290 id: 1127
2026-05-15 14:54:34.790  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:34.819  1523-2017  WifiClientModeImpl      system_server                        I  updateLinkLayerStatsRssiSpeedFrequencyCapabilities rssi=-74 TxLinkspeed=39 freq=2412 RxLinkSpeed=39
2026-05-15 14:54:34.863  1190-1328  qdgralloc               media.codec                          D  Imported handle: 0xf3b81610 id: 1126
2026-05-15 14:54:34.863  1190-1328  qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:34.964  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b82c90 id: 1126
2026-05-15 14:54:34.964  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:35.064   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_WAKE_IND: 0xFD
2026-05-15 14:54:35.064   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Writing IBS_WAKE_ACK
2026-05-15 14:54:35.066  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b83790 id: 1126
2026-05-15 14:54:35.066  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:35.106   768-2910  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  ProcessIbsCmd: Received IBS_SLEEP_IND: 0xFE
2026-05-15 14:54:35.168  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b83210 id: 1126
2026-05-15 14:54:35.168  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:35.270  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b80a10 id: 1126
2026-05-15 14:54:35.270  1190-28647 qdgralloc               media.codec                          D  GetTransportSize: num fds: 2 num ints: 23 err:0
2026-05-15 14:54:35.355   768-2915  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  I  DeviceSleep: TX Awake, Sending SLEEP_IND
2026-05-15 14:54:35.355   768-2915  vendor.qti...bs_handler and...are.bluetooth@1.0-service-qti  D  SerialClockVote: vote for UART CLK OFF
2026-05-15 14:54:35.372  1190-28647 qdgralloc               media.codec                          D  Imported handle: 0xf3b80090 id: 1126
